timestamp,concentration
2023-01-01 00:35:43,12.41319357934505
2023-01-01 00:35:44,12.17191182017085
2023-01-01 00:35:45,13.020737977761328
2023-01-01 00:35:46,11.467645089831457
2023-01-01 00:35:47,11.846137062736634
2023-01-01 00:35:48,12.201044532411366
2023-01-01 00:35:49,11.423361851465605
2023-01-01 00:35:50,12.149311572514634
2023-01-01 00:35:51,13.060254714382149
2023-01-01 00:35:52,12.232242237552983
2023-01-01 00:35:53,12.329427479278987
2023-01-01 00:35:54,11.576271514029457
2023-01-01 00:35:55,11.890449066049385
2023-01-01 00:35:56,12.003306622712596
2023-01-01 00:35:57,12.024321642764573
2023-01-01 00:35:58,12.816274968498632
2023-01-01 00:35:59,12.446572148932054
2023-01-01 00:36:00,11.604271021531485
2023-01-01 00:36:01,12.275525770646508
2023-01-01 00:36:02,12.393657803251642
2023-01-01 00:36:03,12.706895328117945
2023-01-01 00:36:04,12.91936553040962
2023-01-01 00:36:05,11.613823134016943
2023-01-01 00:36:06,11.708217347779087
2023-01-01 00:36:07,11.477134044123046
2023-01-01 00:36:08,11.981191077041508
2023-01-01 00:36:09,12.32365955570503
2023-01-01 00:36:10,12.576428483563877
2023-01-01 00:36:11,12.03706823113605
2023-01-01 00:36:12,11.907404325886692
2023-01-01 00:36:13,12.135493420997614
2023-01-01 00:36:14,11.634331470115276
2023-01-01 00:36:15,13.088963102387101
2023-01-01 00:36:16,11.23265653895272
2023-01-01 00:36:17,12.121153309057064
2023-01-01 00:36:18,13.03288491815913
2023-01-01 00:36:19,12.016783507255592
2023-01-01 00:36:20,11.910668997003937
2023-01-01 00:36:21,11.819274051267982
2023-01-01 00:36:22,11.90011265407835
2023-01-01 00:36:23,12.669048114114114
2023-01-01 00:36:24,10.86901211779994
2023-01-01 00:36:25,12.733983100944236
2023-01-01 00:36:26,11.247614996239115
2023-01-01 00:36:27,11.818599040467117
2023-01-01 00:36:28,11.729639103040377
2023-01-01 00:36:29,12.2308786966137
2023-01-01 00:36:30,11.129885439618025
2023-01-01 00:36:31,12.152384472493527
2023-01-01 00:36:32,12.925808609723296
2023-01-01 00:36:33,11.224427753721239
2023-01-01 00:36:34,11.993234261545977
2023-01-01 00:36:35,11.559762138721862
2023-01-01 00:36:36,12.096074673016059
2023-01-01 00:36:37,11.885088757500226
2023-01-01 00:36:38,11.54716133375649
2023-01-01 00:36:39,12.10423713473749
2023-01-01 00:36:40,12.754877699559511
2023-01-01 00:36:41,11.749661013188671
2023-01-01 00:36:42,12.197407920089798
2023-01-01 00:36:43,11.18331544904695
2023-01-01 00:36:44,11.34416382083791
2023-01-01 00:36:45,12.051022494907935
2023-01-01 00:36:46,12.549322145433589
2023-01-01 00:36:47,11.977523172112475
2023-01-01 00:36:48,11.635647603102905
2023-01-01 00:36:49,11.784290358398785
2023-01-01 00:36:50,11.151916905138936
2023-01-01 00:36:51,12.071862793134683
2023-01-01 00:36:52,12.203264422473975
2023-01-01 00:36:53,11.528554051738633
2023-01-01 00:36:54,11.512088198408442
2023-01-01 00:36:55,11.872567330173679
2023-01-01 00:36:56,11.513796340780369
2023-01-01 00:36:57,11.691627106629104
2023-01-01 00:36:58,12.767100886474376
2023-01-01 00:36:59,11.586283253215944
2023-01-01 00:37:00,11.523191833784347
2023-01-01 00:37:01,11.37116666826647
2023-01-01 00:37:02,12.059619233593454
2023-01-01 00:37:03,11.589507013660802
2023-01-01 00:37:04,11.348038769205289
2023-01-01 00:37:05,12.32599398807452
2023-01-01 00:37:06,12.367770812848972
2023-01-01 00:37:07,11.35039568086247
2023-01-01 00:37:08,10.709986614874218
2023-01-01 00:37:09,12.13967369496732
2023-01-01 00:37:10,11.286273488111451
2023-01-01 00:37:11,12.016584201525362
2023-01-01 00:37:12,10.628914102394187
2023-01-01 00:37:13,12.052971056182157
2023-01-01 00:37:14,10.993804722549427
2023-01-01 00:37:15,11.95750312892694
2023-01-01 00:37:16,11.592000225003904
2023-01-01 00:37:17,11.100648999776105
2023-01-01 00:37:18,11.366868125069068
2023-01-01 00:37:19,11.906325792471696
2023-01-01 00:37:20,11.60890693990628
2023-01-01 00:37:21,11.840972376081258
2023-01-01 00:37:22,12.529805529738809
2023-01-01 00:37:23,10.752297118149045
2023-01-01 00:37:24,12.33587038839371
2023-01-01 00:37:25,11.572301892194206
2023-01-01 00:37:26,11.063605522389842
2023-01-01 00:37:27,10.840728312110834
2023-01-01 00:37:28,11.404226617779662
2023-01-01 00:37:29,11.952527821257366
2023-01-01 00:37:30,11.420858575081054
2023-01-01 00:37:31,12.233155541850033
2023-01-01 00:37:32,10.744949897995674
2023-01-01 00:37:33,11.457467813308437
2023-01-01 00:37:34,10.830305139942949
2023-01-01 00:37:35,11.63132256159501
2023-01-01 00:37:36,11.885970408897053
2023-01-01 00:37:37,11.22518139793252
2023-01-01 00:37:38,10.126506586373955
2023-01-01 00:37:39,11.521154598323394
2023-01-01 00:37:40,11.633132752385357
2023-01-01 00:37:41,11.610009897677932
2023-01-01 00:37:42,12.01886890229449
2023-01-01 00:37:43,10.858582645366644
2023-01-01 00:37:44,11.72736575914707
2023-01-01 00:37:45,11.976676375800988
2023-01-01 00:37:46,10.484310581777125
2023-01-01 00:37:47,11.526629030884619
2023-01-01 00:37:48,11.107929085017073
2023-01-01 00:37:49,11.312490833215264
2023-01-01 00:37:50,11.520341015299099
2023-01-01 00:37:51,11.096156677293003
2023-01-01 00:37:52,10.995202834847413
2023-01-01 00:37:53,11.343436874374325
2023-01-01 00:37:54,10.776059510049384
2023-01-01 00:37:55,10.770109897718633
2023-01-01 00:37:56,11.646067400985578
2023-01-01 00:37:57,10.725360499426762
2023-01-01 00:37:58,11.626309130247673
2023-01-01 00:37:59,11.517862639076558
2023-01-01 00:38:00,10.4170966356047
2023-01-01 00:38:01,10.934669719741121
2023-01-01 00:38:02,11.863977975602278
2023-01-01 00:38:03,10.769831062276054
2023-01-01 00:38:04,11.0217217190252
2023-01-01 00:38:05,11.478483930304904
2023-01-01 00:38:06,11.632698125209398
2023-01-01 00:38:07,11.108802709674013
2023-01-01 00:38:08,10.929406374187769
2023-01-01 00:38:09,11.932955899018031
2023-01-01 00:38:10,12.084850615205141
2023-01-01 00:38:11,11.698480082654909
2023-01-01 00:38:12,11.24538100125246
2023-01-01 00:38:13,10.79228068013971
2023-01-01 00:38:14,10.7749038260976
2023-01-01 00:38:15,11.445116586593674
2023-01-01 00:38:16,11.386813303502848
2023-01-01 00:38:17,11.872189441083076
2023-01-01 00:38:18,11.490412572418405
2023-01-01 00:38:19,10.407466323927483
2023-01-01 00:38:20,11.67882093615937
2023-01-01 00:38:21,10.647679306268328
2023-01-01 00:38:22,10.948608452601944
2023-01-01 00:38:23,11.25960077185098
2023-01-01 00:38:24,12.126263240307038
2023-01-01 00:38:25,12.677339981275516
2023-01-01 00:38:26,11.419715956065412
2023-01-01 00:38:27,11.018752489498489
2023-01-01 00:38:28,11.371622777936178
2023-01-01 00:38:29,11.542239736851132
2023-01-01 00:38:30,10.932143329203964
2023-01-01 00:38:31,11.984171117887264
2023-01-01 00:38:32,11.195712428944386
2023-01-01 00:38:33,11.32368364592603
2023-01-01 00:38:34,11.401932852751994
2023-01-01 00:38:35,11.27394636093911
2023-01-01 00:38:36,11.47682946813513
2023-01-01 00:38:37,10.742962749601508
2023-01-01 00:38:38,10.766692682471458
2023-01-01 00:38:39,10.490044879552983
2023-01-01 00:38:40,11.254175395937036
2023-01-01 00:38:41,11.41822029247013
2023-01-01 00:38:42,11.251990336415577
2023-01-01 00:38:43,11.854726711748325
2023-01-01 00:38:44,11.009083932604463
2023-01-01 00:38:45,11.34067919759612
2023-01-01 00:38:46,10.45490946549887
2023-01-01 00:38:47,10.801686816761132
2023-01-01 00:38:48,11.337507666065173
2023-01-01 00:38:49,11.408817440502238
2023-01-01 00:38:50,10.831836110936589
2023-01-01 00:38:51,10.937598883005084
2023-01-01 00:38:52,10.2090664065346
2023-01-01 00:38:53,10.784119418943977
2023-01-01 00:38:54,11.402482430372384
2023-01-01 00:38:55,11.239576396488745
2023-01-01 00:38:56,11.197016119772611
2023-01-01 00:38:57,10.966305923907118
2023-01-01 00:38:58,10.939713050714388
2023-01-01 00:38:59,10.600809981351341
2023-01-01 00:39:00,11.275200647728171
2023-01-01 00:39:01,11.131115720948127
2023-01-01 00:39:02,11.161508525688037
2023-01-01 00:39:03,10.6473786918169
2023-01-01 00:39:04,9.828648939387076
2023-01-01 00:39:05,11.448848431757337
2023-01-01 00:39:06,10.655832529971223
2023-01-01 00:39:07,10.458870178213639
2023-01-01 00:39:08,11.232032052718655
2023-01-01 00:39:09,10.684348661169063
2023-01-01 00:39:10,11.405413518403064
2023-01-01 00:39:11,11.179066719814683
2023-01-01 00:39:12,11.207495010645449
2023-01-01 00:39:13,10.177907394276334
2023-01-01 00:39:14,11.462060551115195
2023-01-01 00:39:15,10.981945650658975
2023-01-01 00:39:16,10.661942269931354
2023-01-01 00:39:17,10.913564264903025
2023-01-01 00:39:18,9.94907045235078
2023-01-01 00:39:19,11.036861466175278
2023-01-01 00:39:20,10.313225359671009
2023-01-01 00:39:21,10.146981192931316
2023-01-01 00:39:22,10.057571240115616
2023-01-01 00:39:23,11.370558899330591
2023-01-01 00:39:24,10.495076380239666
2023-01-01 00:39:25,11.572094888772487
2023-01-01 00:39:26,10.532882954769024
2023-01-01 00:39:27,9.942687159442038
2023-01-01 00:39:28,10.233716272812227
2023-01-01 00:39:29,11.405526662515785
2023-01-01 00:39:30,10.705344230449198
2023-01-01 00:39:31,10.504852346685457
2023-01-01 00:39:32,10.85473809283181
2023-01-01 00:39:33,11.021383742701653
2023-01-01 00:39:34,11.324985686716797
2023-01-01 00:39:35,11.4863604064115
2023-01-01 00:39:36,10.578081688355562
2023-01-01 00:39:37,10.090828193028958
2023-01-01 00:39:38,10.543036382725724
2023-01-01 00:39:39,10.875857142968085
2023-01-01 00:39:40,10.25981644831671
2023-01-01 00:39:41,10.259130666668153
2023-01-01 00:39:42,10.905641563530912
2023-01-01 00:39:43,10.705494325960398
2023-01-01 00:39:44,10.742323352595712
2023-01-01 00:39:45,10.342813108044876
2023-01-01 00:39:46,10.60302799876278
2023-01-01 00:39:47,10.25231111617033
2023-01-01 00:39:48,11.155758069671547
2023-01-01 00:39:49,11.224546641433092
2023-01-01 00:39:50,9.780123177255183
2023-01-01 00:39:51,10.234788926495849
2023-01-01 00:39:52,9.94763918014211
2023-01-01 00:39:53,10.367283582805426
2023-01-01 00:39:54,10.647000686396636
2023-01-01 00:39:55,9.960353648804842
2023-01-01 00:39:56,10.220735492033121
2023-01-01 00:39:57,10.176208490956347
2023-01-01 00:39:58,10.778375343816421
2023-01-01 00:39:59,10.706001158109334
2023-01-01 00:40:00,10.307080415762497
2023-01-01 00:40:01,10.753012807091416
2023-01-01 00:40:02,10.38794856582657
2023-01-01 00:40:03,10.522180430691378
2023-01-01 00:40:04,11.491486630870476
2023-01-01 00:40:05,11.32177701448016
2023-01-01 00:40:06,9.99857515621227
2023-01-01 00:40:07,11.060084732528816
2023-01-01 00:40:08,11.04780309152794
2023-01-01 00:40:09,10.064893080697608
2023-01-01 00:40:10,11.045367155520987
2023-01-01 00:40:11,11.401931676234803
2023-01-01 00:40:12,10.068714548501056
2023-01-01 00:40:13,10.168290702670594
2023-01-01 00:40:14,11.132962010217701
2023-01-01 00:40:15,10.757002172347446
2023-01-01 00:40:16,10.894150045021428
2023-01-01 00:40:17,10.785898129555072
2023-01-01 00:40:18,10.80817739176435
2023-01-01 00:40:19,9.946853644935723
2023-01-01 00:40:20,11.131043279237424
2023-01-01 00:40:21,11.189508648563725
2023-01-01 00:40:22,10.4873820862129
2023-01-01 00:40:23,10.577737437938891
2023-01-01 00:40:24,9.831355333436937
2023-01-01 00:40:25,10.851504419770023
2023-01-01 00:40:26,10.877908572086824
2023-01-01 00:40:27,10.558322071202548
2023-01-01 00:40:28,11.149166973030372
2023-01-01 00:40:29,10.417559441169127
2023-01-01 00:40:30,10.864543897924229
2023-01-01 00:40:31,10.07008682261881
2023-01-01 00:40:32,10.565856215429308
2023-01-01 00:40:33,10.488203765304736
2023-01-01 00:40:34,10.685818825056423
2023-01-01 00:40:35,10.386220797017724
2023-01-01 00:40:36,10.503102849169764
2023-01-01 00:40:37,10.979753166348729
2023-01-01 00:40:38,10.346273502884097
2023-01-01 00:40:39,9.759328777785692
2023-01-01 00:40:40,11.435406710530893
2023-01-01 00:40:41,11.249375008832502
2023-01-01 00:40:42,9.910585670262833
2023-01-01 00:40:43,10.899675861837029
2023-01-01 00:40:44,10.301475463525694
2023-01-01 00:40:45,10.68288334867532
2023-01-01 00:40:46,10.696464754094348
2023-01-01 00:40:47,10.430397847438085
2023-01-01 00:40:48,10.154004134616494
2023-01-01 00:40:49,10.198937874555314
2023-01-01 00:40:50,10.084470140762924
2023-01-01 00:40:51,10.125049006970405
2023-01-01 00:40:52,10.505801343049253
2023-01-01 00:40:53,10.179977283834996
2023-01-01 00:40:54,10.877386563119924
2023-01-01 00:40:55,11.278523368896108
2023-01-01 00:40:56,10.243449987438341
2023-01-01 00:40:57,10.651791777360394
2023-01-01 00:40:58,10.780581648734222
2023-01-01 00:40:59,10.76542648780201
2023-01-01 00:41:00,10.566125981379907
2023-01-01 00:41:01,10.898249331351975
2023-01-01 00:41:02,10.766829195584112
2023-01-01 00:41:03,9.905706969422845
2023-01-01 00:41:04,10.957986579642643
2023-01-01 00:41:05,10.96596127900685
2023-01-01 00:41:06,10.139617107115356
2023-01-01 00:41:07,10.539210400802904
2023-01-01 00:41:08,10.860924366835064
2023-01-01 00:41:09,10.413658449193294
2023-01-01 00:41:10,11.053897009643139
2023-01-01 00:41:11,11.698474034384324
2023-01-01 00:41:12,10.122711782214896
2023-01-01 00:41:13,9.824386753453943
2023-01-01 00:41:14,10.66605988856078
2023-01-01 00:41:15,10.87421069175661
2023-01-01 00:41:16,10.397312446182287
2023-01-01 00:41:17,11.2387295362095
2023-01-01 00:41:18,9.842187285010468
2023-01-01 00:41:19,10.857377916223225
2023-01-01 00:41:20,10.207454083596138
2023-01-01 00:41:21,11.369576834987493
2023-01-01 00:41:22,11.505686473509597
2023-01-01 00:41:23,10.125678972987862
2023-01-01 00:41:24,10.233844750855436
2023-01-01 00:41:25,10.93807092255438
2023-01-01 00:41:26,10.314402948381408
2023-01-01 00:41:27,10.484991617394542
2023-01-01 00:41:28,10.520158072788064
2023-01-01 00:41:29,9.547431627127407
2023-01-01 00:41:30,10.500191404205262
2023-01-01 00:41:31,10.162126213608483
2023-01-01 00:41:32,10.26034628551747
2023-01-01 00:41:33,11.228679087824554
2023-01-01 00:41:34,9.878602841507197
2023-01-01 00:41:35,10.91348991692935
2023-01-01 00:41:36,10.36747474409755
2023-01-01 00:41:37,10.36718287925026
2023-01-01 00:41:38,10.902393551291498
2023-01-01 00:41:39,10.677415792135124
2023-01-01 00:41:40,10.792917102426275
2023-01-01 00:41:41,10.991961325270907
2023-01-01 00:41:42,10.342511140942083
2023-01-01 00:41:43,10.202381262547155
2023-01-01 00:41:44,9.966296636201452
2023-01-01 00:41:45,10.096576888533313
2023-01-01 00:41:46,11.98427761581063
2023-01-01 00:41:47,11.132556449253695
2023-01-01 00:41:48,9.83520374738684
2023-01-01 00:41:49,9.850074248658315
2023-01-01 00:41:50,10.75283658769553
2023-01-01 00:41:51,10.786174326207536
2023-01-01 00:41:52,10.787660263620491
2023-01-01 00:41:53,10.386454921549724
2023-01-01 00:41:54,10.451958220047434
2023-01-01 00:41:55,10.679415707919862
2023-01-01 00:41:56,10.559251112833882
2023-01-01 00:41:57,9.407521158478216
2023-01-01 00:41:58,10.40317633858406
2023-01-01 00:41:59,10.093315821428375
2023-01-01 00:42:00,10.607605709454255
2023-01-01 00:42:01,12.013648539860236
2023-01-01 00:42:02,10.70581698660881
2023-01-01 00:42:03,10.366406501765786
2023-01-01 00:42:04,10.985205360675845
2023-01-01 00:42:05,10.766819889444788
2023-01-01 00:42:06,10.736732595274805
2023-01-01 00:42:07,10.831358114934412
2023-01-01 00:42:08,11.55749012837658
2023-01-01 00:42:09,9.965097709855597
2023-01-01 00:42:10,10.768719595242013
2023-01-01 00:42:11,10.07011266203933
2023-01-01 00:42:12,10.812497253661975
2023-01-01 00:42:13,10.076873403142255
2023-01-01 00:42:14,10.329046996353725
2023-01-01 00:42:15,10.39173719640384
2023-01-01 00:42:16,11.028780259152706
2023-01-01 00:42:17,11.001726851772235
2023-01-01 00:42:18,9.921306644310551
2023-01-01 00:42:19,10.573336050504402
2023-01-01 00:42:20,10.192820676441922
2023-01-01 00:42:21,9.920137689513009
2023-01-01 00:42:22,10.442699078053456
2023-01-01 00:42:23,10.398821569270266
2023-01-01 00:42:24,11.768314452436215
2023-01-01 00:42:25,10.773367236235709
2023-01-01 00:42:26,9.870047538269706
2023-01-01 00:42:27,10.278476084004676
2023-01-01 00:42:28,11.073599344432056
2023-01-01 00:42:29,11.609211487075532
2023-01-01 00:42:30,9.774118621133402
2023-01-01 00:42:31,9.629306012656713
2023-01-01 00:42:32,11.50694645020275
2023-01-01 00:42:33,10.768504315046114
2023-01-01 00:42:34,10.141821907337983
2023-01-01 00:42:35,10.845591522125696
2023-01-01 00:42:36,9.262749449301285
2023-01-01 00:42:37,10.584695020178117
2023-01-01 00:42:38,10.74933938334708
2023-01-01 00:42:39,11.050022951652759
2023-01-01 00:42:40,10.083436517829316
2023-01-01 00:42:41,10.635762185409098
2023-01-01 00:42:42,10.132777871842295
2023-01-01 00:42:43,10.72579108238614
2023-01-01 00:42:44,10.15307247192316
2023-01-01 00:42:45,10.399379019613429
2023-01-01 00:42:46,10.108242893363226
2023-01-01 00:42:47,10.93447717594266
2023-01-01 00:42:48,11.04093035686072
2023-01-01 00:42:49,10.497227502095933
2023-01-01 00:42:50,10.636526983240147
2023-01-01 00:42:51,9.896019651666203
2023-01-01 00:42:52,10.473421546426135
2023-01-01 00:42:53,10.601139174558229
2023-01-01 00:42:54,11.939656704719633
2023-01-01 00:42:55,10.076332347486394
2023-01-01 00:42:56,11.367497166824226
2023-01-01 00:42:57,11.136967567319394
2023-01-01 00:42:58,10.782022921488851
2023-01-01 00:42:59,11.52421836426968
2023-01-01 00:43:00,10.834201083725294
2023-01-01 00:43:01,10.846004950176338
2023-01-01 00:43:02,10.628178767073983
2023-01-01 00:43:03,11.26987396830202
2023-01-01 00:43:04,11.209711225028803
2023-01-01 00:43:05,10.352061647480037
2023-01-01 00:43:06,10.008736932964231
2023-01-01 00:43:07,10.570366959692542
2023-01-01 00:43:08,10.275371205875107
2023-01-01 00:43:09,10.64719782377795
2023-01-01 00:43:10,11.301285165845616
2023-01-01 00:43:11,10.45755757317005
2023-01-01 00:43:12,10.668475276753906
2023-01-01 00:43:13,10.722613115000444
2023-01-01 00:43:14,11.121568130690244
2023-01-01 00:43:15,9.577695074017488
2023-01-01 00:43:16,10.401612701418719
2023-01-01 00:43:17,10.814463805354167
2023-01-01 00:43:18,11.312756496029072
2023-01-01 00:43:19,10.470696745734156
2023-01-01 00:43:20,9.782338405407245
2023-01-01 00:43:21,11.034473051138098
2023-01-01 00:43:22,10.410974427090391
2023-01-01 00:43:23,10.137896251082795
2023-01-01 00:43:24,10.424666452148983
2023-01-01 00:43:25,10.648721582606479
2023-01-01 00:43:26,10.442792531766843
2023-01-01 00:43:27,9.646597865706616
2023-01-01 00:43:28,11.20216538930999
2023-01-01 00:43:29,11.395356512604229
2023-01-01 00:43:30,11.088001930647179
2023-01-01 00:43:31,10.19775522144669
2023-01-01 00:43:32,10.670244526121362
2023-01-01 00:43:33,10.772156922087472
2023-01-01 00:43:34,11.079277046010706
2023-01-01 00:43:35,11.118547286120146
2023-01-01 00:43:36,10.42182218532555
2023-01-01 00:43:37,10.834473691052604
2023-01-01 00:43:38,11.026717660554532
2023-01-01 00:43:39,11.530624813423218
2023-01-01 00:43:40,11.159637695839063
2023-01-01 00:43:41,11.206618052779024
2023-01-01 00:43:42,10.85874274526496
2023-01-01 00:43:43,11.526833093956578
2023-01-01 00:43:44,11.031293305381414
2023-01-01 00:43:45,10.400710561847838
2023-01-01 00:43:46,11.537816261858543
2023-01-01 00:43:47,11.18999374944724
2023-01-01 00:43:48,10.624464941059024
2023-01-01 00:43:49,10.611219233328903
2023-01-01 00:43:50,11.004266106213935
2023-01-01 00:43:51,11.092617122707708
2023-01-01 00:43:52,10.964750947097748
2023-01-01 00:43:53,11.02687286031067
2023-01-01 00:43:54,11.726344461964262
2023-01-01 00:43:55,11.417318064702426
2023-01-01 00:43:56,10.982078381353718
2023-01-01 00:43:57,11.362663276238147
2023-01-01 00:43:58,10.381026656356429
2023-01-01 00:43:59,11.101565895995119
2023-01-01 00:44:00,11.812602367297677
2023-01-01 00:44:01,10.804306041895021
2023-01-01 00:44:02,10.494924714807404
2023-01-01 00:44:03,10.598142732700564
2023-01-01 00:44:04,10.384848879924581
2023-01-01 00:44:05,10.542795304590255
2023-01-01 00:44:06,10.7554656219968
2023-01-01 00:44:07,10.243512040419553
2023-01-01 00:44:08,10.95971297466195
2023-01-01 00:44:09,11.408682943485378
2023-01-01 00:44:10,10.50933901830077
2023-01-01 00:44:11,11.728563935892097
2023-01-01 00:44:12,11.23005490837295
2023-01-01 00:44:13,11.49571798111651
2023-01-01 00:44:14,10.657311078939596
2023-01-01 00:44:15,11.419323388928218
2023-01-01 00:44:16,10.45195790469226
2023-01-01 00:44:17,11.448944252163876
2023-01-01 00:44:18,11.095667292652733
2023-01-01 00:44:19,11.292331734108066
2023-01-01 00:44:20,10.433898608609592
2023-01-01 00:44:21,10.58018196853834
2023-01-01 00:44:22,11.33238307241405
2023-01-01 00:44:23,10.565678033957873
2023-01-01 00:44:24,11.277569157299666
2023-01-01 00:44:25,10.368541888234912
2023-01-01 00:44:26,11.4823733850989
2023-01-01 00:44:27,10.448230717233626
2023-01-01 00:44:28,11.346878948745173
2023-01-01 00:44:29,11.389811461753755
2023-01-01 00:44:30,10.73490741020274
2023-01-01 00:44:31,11.380634136054677
2023-01-01 00:44:32,11.226199624453335
2023-01-01 00:44:33,10.832945210142139
2023-01-01 00:44:34,10.604506344257064
2023-01-01 00:44:35,10.133918187977947
2023-01-01 00:44:36,11.296533100735905
2023-01-01 00:44:37,10.345813326154602
2023-01-01 00:44:38,11.182422932945215
2023-01-01 00:44:39,11.009592227811954
2023-01-01 00:44:40,11.48748250148114
2023-01-01 00:44:41,11.00351231069001
2023-01-01 00:44:42,10.996464175626393
2023-01-01 00:44:43,11.533805383376048
2023-01-01 00:44:44,11.342109854096512
2023-01-01 00:44:45,11.339398363633434
2023-01-01 00:44:46,11.422722353326257
2023-01-01 00:44:47,10.427099188273049
2023-01-01 00:44:48,11.580104689038704
2023-01-01 00:44:49,11.514798142033138
2023-01-01 00:44:50,10.707103762091501
2023-01-01 00:44:51,11.100314744291525
2023-01-01 00:44:52,11.209638952947842
2023-01-01 00:44:53,11.169009668034333
2023-01-01 00:44:54,11.410181241259693
2023-01-01 00:44:55,11.96595546679608
2023-01-01 00:44:56,11.798203763159108
2023-01-01 00:44:57,10.608286516434985
2023-01-01 00:44:58,11.582534096844661
2023-01-01 00:44:59,11.943095908521133
2023-01-01 00:45:00,11.479190697971507
2023-01-01 00:45:01,11.838460763681047
2023-01-01 00:45:02,12.30631669425068
2023-01-01 00:45:03,11.81927385337013
2023-01-01 00:45:04,11.43933755690287
2023-01-01 00:45:05,11.844518125477839
2023-01-01 00:45:06,11.401734765160937
2023-01-01 00:45:07,11.34858554098976
2023-01-01 00:45:08,11.168296162018137
2023-01-01 00:45:09,12.133105188350168
2023-01-01 00:45:10,10.94960525179768
2023-01-01 00:45:11,12.132450247469723
2023-01-01 00:45:12,11.623670849152468
2023-01-01 00:45:13,10.68158358059736
2023-01-01 00:45:14,11.572584550064237
2023-01-01 00:45:15,10.346295115974051
2023-01-01 00:45:16,11.716635950434503
2023-01-01 00:45:17,11.854096236569049
2023-01-01 00:45:18,11.122925925513606
2023-01-01 00:45:19,11.488525888691862
2023-01-01 00:45:20,12.411503497502066
2023-01-01 00:45:21,11.189248643907863
2023-01-01 00:45:22,10.92038976591617
2023-01-01 00:45:23,12.198421044106263
2023-01-01 00:45:24,12.446652813165722
2023-01-01 00:45:25,11.475000891555805
2023-01-01 00:45:26,11.98670224442894
2023-01-01 00:45:27,12.159550059145776
2023-01-01 00:45:28,11.125434933079488
2023-01-01 00:45:29,11.261912522247165
2023-01-01 00:45:30,12.127914398559925
2023-01-01 00:45:31,12.362919163268465
2023-01-01 00:45:32,11.809810383783082
2023-01-01 00:45:33,11.096443622107657
2023-01-01 00:45:34,12.537884982347034
2023-01-01 00:45:35,11.28689525436685
2023-01-01 00:45:36,11.392860604829329
2023-01-01 00:45:37,11.739669585969944
2023-01-01 00:45:38,12.353674298935507
2023-01-01 00:45:39,12.011697608201642
2023-01-01 00:45:40,11.800279877478859
2023-01-01 00:45:41,11.832650739866445
2023-01-01 00:45:42,11.630944860472068
2023-01-01 00:45:43,11.896459901869116
2023-01-01 00:45:44,10.360834154211357
2023-01-01 00:45:45,11.485555804425895
2023-01-01 00:45:46,11.762786996834272
2023-01-01 00:45:47,11.074906499150417
2023-01-01 00:45:48,11.851883588875726
2023-01-01 00:45:49,11.564815446770952
2023-01-01 00:45:50,12.553138632464092
2023-01-01 00:45:51,12.4702808307762
2023-01-01 00:45:52,11.459258686974506
2023-01-01 00:45:53,11.625153296912913
2023-01-01 00:45:54,11.672029087763905
2023-01-01 00:45:55,11.491623745599146
2023-01-01 00:45:56,11.82343634219395
2023-01-01 00:45:57,11.355272793402097
2023-01-01 00:45:58,11.177615606609825
2023-01-01 00:45:59,12.06280765785908
2023-01-01 00:46:00,12.074764792110905
2023-01-01 00:46:01,11.366409112819586
2023-01-01 00:46:02,12.224830595174366
2023-01-01 00:46:03,11.469968652423422
2023-01-01 00:46:04,11.920963378526313
2023-01-01 00:46:05,12.213194468467453
2023-01-01 00:46:06,11.794876197128927
2023-01-01 00:46:07,12.047731121700878
2023-01-01 00:46:08,11.570842052484432
2023-01-01 00:46:09,11.739537667635727
2023-01-01 00:46:10,11.74357305808976
2023-01-01 00:46:11,11.481962996495968
2023-01-01 00:46:12,11.775631918963015
2023-01-01 00:46:13,11.098493968493255
2023-01-01 00:46:14,11.636027500209332
2023-01-01 00:46:15,11.747984872877163
2023-01-01 00:46:16,11.771167830174154
2023-01-01 00:46:17,11.787360762255778
2023-01-01 00:46:18,11.886095706453343
2023-01-01 00:46:19,12.165583279240114
2023-01-01 00:46:20,12.372022013584864
2023-01-01 00:46:21,11.618797911501012
2023-01-01 00:46:22,11.351013086992948
2023-01-01 00:46:23,11.44054008865149
2023-01-01 00:46:24,11.726925253250934
2023-01-01 00:46:25,11.80354596137427
2023-01-01 00:46:26,11.603503829050778
2023-01-01 00:46:27,11.349453955106519
2023-01-01 00:46:28,11.778477329284362
2023-01-01 00:46:29,12.106291386783342
2023-01-01 00:46:30,12.322147868187601
2023-01-01 00:46:31,11.754991238740974
2023-01-01 00:46:32,11.836287902096458
2023-01-01 00:46:33,11.588535970556674
2023-01-01 00:46:34,12.045277961364013
2023-01-01 00:46:35,11.645909606337186
2023-01-01 00:46:36,12.365828007529997
2023-01-01 00:46:37,11.195484678037513
2023-01-01 00:46:38,11.917770401254835
2023-01-01 00:46:39,12.257319555440887
2023-01-01 00:46:40,12.207876971509913
2023-01-01 00:46:41,13.471683395983593
2023-01-01 00:46:42,12.309286293816411
2023-01-01 00:46:43,11.64159141105342
2023-01-01 00:46:44,12.105131567541152
2023-01-01 00:46:45,11.273997902660446
2023-01-01 00:46:46,12.131090812541434
2023-01-01 00:46:47,11.764144358532121
2023-01-01 00:46:48,12.647661149030185
